networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
290000.0,1000,0.7098478918366236,0.9154621380974239,0.761843875485818,0.20561424626080038
295000.0,1000,0.7128292918768332,0.9165876065384966,0.7641953294164898,0.2037583146616634
300000.0,1000,0.7166737504789682,0.9183136179680279,0.7673812811660016,0.2016398674890597
305000.0,1000,0.72171336926138,0.9188910222883357,0.7713414454968025,0.19717765302695578
310000.0,1000,0.7248144968686316,0.9207514697690247,0.7740571417195818,0.19593697290039302
315000.0,1000,0.7276828087895798,0.9213639756750767,0.7767934793239489,0.19368116688549686
320000.0,1000,0.730598861217153,0.9230714506561736,0.7793374815390417,0.19247258943902057
325000.0,1000,0.7339900711147355,0.9272851716436434,0.7828894022536604,0.19329510052890797
330000.0,1000,0.7369306682257354,0.9283048974993123,0.7851163946421363,0.19137422927357695
335000.0,1000,0.7392198589763344,0.9301666989826811,0.7878354663636405,0.19094684000634676
340000.0,1000,0.7426016024766762,0.9307344474193997,0.7907589909890581,0.18813284494272353
345000.0,1000,0.7453184619123134,0.932373149712974,0.793080459432886,0.1870546878006606
350000.0,1000,0.7478723924351199,0.934737154986096,0.7955904994546691,0.18686476255097606
355000.0,1000,0.7501514667943583,0.9357405255692758,0.7976351783360991,0.1855890587749175
360000.0,1000,0.75208825183004,0.9396058654829481,0.7998836090298865,0.1875176136529081
365000.0,1000,0.7546708275639945,0.9412072044605606,0.801966589088364,0.1865363768965661
370000.0,1000,0.7565495679450259,0.9437245148082228,0.8040976221658651,0.1871749468631969
375000.0,1000,0.7602954547686351,0.9453295369504029,0.807258370312527,0.18503408218176776
380000.0,1000,0.7637980026710627,0.9469590236895543,0.8099505576238797,0.18316102101849163
385000.0,1000,0.7667939328971051,0.949137447838077,0.8124319092760245,0.1823435149409719
390000.0,1000,0.7698473997834232,0.949336308010175,0.8147172594881777,0.1794889082267518
395000.0,1000,0.773349810723337,0.9498780827954396,0.8174604585233475,0.17652827207210264
400000.0,1000,0.7755190630256221,0.9501653865632397,0.8193265909055215,0.17464632353761755
405000.0,1000,0.7783022811420439,0.953103829970376,0.8217596983654603,0.1748015488283321
410000.0,1000,0.7802595338956893,0.953820611462971,0.8235837447070263,0.17356107756728179
415000.0,1000,0.7830181425041217,0.9540584472884998,0.8255217979535145,0.17104030478437804
420000.0,1000,0.7855198465071759,0.9543432775113719,0.8279131719457222,0.16882343100419606
425000.0,1000,0.7887819673047956,0.9545409204970933,0.8303147785153404,0.16575895319229772
430000.0,1000,0.7912825382723255,0.9560000756413499,0.8325149698363881,0.1647175373690244
435000.0,1000,0.7936176719146162,0.9562918519146936,0.8344371277036003,0.16267418000007738
440000.0,1000,0.7967299512364089,0.9566222604217435,0.8366050595426457,0.1598923091853346
445000.0,1000,0.7986155594760767,0.9569306829309062,0.8384129264797271,0.15831512345482956
450000.0,1000,0.8004183761875131,0.9576809237696057,0.839806096190181,0.15726254758209257
455000.0,1000,0.8026517602436045,0.9576809237696057,0.8413247007388118,0.15502916352600116
460000.0,1000,0.8043516364149177,0.9582235680529855,0.8426701434037587,0.15387193163806778
465000.0,1000,0.8061036141562672,0.9602592074086256,0.8444713621016421,0.1541555932523584
470000.0,1000,0.8070507771270631,0.9605568765372714,0.8455755867289252,0.15350609941020832
475000.0,1000,0.8074599686410528,0.9624844404545586,0.8463949640351276,0.15502447181350576
480000.0,1000,0.8097138702637543,0.9624844404545586,0.8479807802702172,0.1527705701908043
485000.0,1000,0.8119478450736792,0.9638566620508027,0.850126293004969,0.15190881697712344
490000.0,1000,0.8142795745024455,0.9640502018631087,0.8517446857992345,0.14977062736066327
495000.0,1000,0.8162907513480506,0.9659982777350599,0.8538710203348449,0.14970752638700924
500000.0,1000,0.817849265055103,0.9666336026854866,0.855155659620564,0.14878433763038357
505000.0,1000,0.8193749568207618,0.9666336026854866,0.8562399592574724,0.1472586458647248
510000.0,1000,0.8212667771693033,0.9672570558279731,0.8577050123287061,0.14599027865866976
515000.0,1000,0.8225760288804097,0.9674160470868756,0.8586808273885188,0.14484001820646586
520000.0,1000,0.8233947847538602,0.9687774642958027,0.8595551044199614,0.1453826795419425
525000.0,1000,0.8248653538002019,0.9691566318009103,0.8606532067094808,0.1442912780007084
530000.0,1000,0.8278460036938059,0.9691566318009103,0.8626979236606791,0.14131062810710437
535000.0,1000,0.8286592281598157,0.9691566318009103,0.8633618351048586,0.14049740364109453
540000.0,1000,0.8293794497504225,0.9700456081442278,0.8640181025644473,0.14066615839380525
545000.0,1000,0.8309562876195382,0.9700456081442278,0.865171914821375,0.13908932052468959
550000.0,1000,0.8316390049239875,0.9700456081442278,0.8656366510265707,0.13840660322024034
555000.0,1000,0.8330496465985645,0.9703260684884802,0.8669644517678161,0.13727642188991573
560000.0,1000,0.8333900562143672,0.9710199205038755,0.8673045193749388,0.1376298642895083
565000.0,1000,0.8346287383047886,0.97126469223466,0.868345157729393,0.1366359539298715
570000.0,1000,0.8354614704612712,0.9733576031642769,0.8695983452407604,0.1378961327030057
575000.0,1000,0.8367517168586419,0.9735934870639453,0.870512578232523,0.13684177020530341
580000.0,1000,0.8378665983133167,0.9735934870639453,0.8716470146605668,0.13572688875062866
585000.0,1000,0.838956117599521,0.9735934870639453,0.8724626093663009,0.13463736946442428
590000.0,1000,0.8399067972902123,0.9735934870639453,0.8731563064035257,0.133686689773733
595000.0,1000,0.8409387699765252,0.9735934870639453,0.8739338533556031,0.13265471708742016
600000.0,1000,0.8412695333638425,0.9738762983805686,0.8742144865097011,0.13260676501672608
605000.0,1000,0.843122578395119,0.9741156498369243,0.8756800138824568,0.1309930714418054
610000.0,1000,0.8443589786565562,0.9741156498369243,0.8767768264423051,0.12975667118036815
615000.0,1000,0.8458562808762017,0.977137575075492,0.8784935120015707,0.13128129419929035
620000.0,1000,0.8470749540830064,0.977137575075492,0.8794756869961344,0.13006262099248567
625000.0,1000,0.8483602903060087,0.977137575075492,0.8806277252445489,0.12877728476948336
630000.0,1000,0.8495995493854787,0.977137575075492,0.8815758390703095,0.12753802569001338
635000.0,1000,0.8510420703149889,0.977137575075492,0.8826378561374385,0.12609550476050313
640000.0,1000,0.8516019627765107,0.977137575075492,0.8831830304073106,0.12553561229898136
645000.0,1000,0.8520449724826002,0.9784644033263883,0.8837580309558578,0.12641943084378804
650000.0,1000,0.8535541362916512,0.9784644033263883,0.8848595511508475,0.12491026703473707
655000.0,1000,0.8544876037789706,0.9784644033263883,0.8854942686632143,0.1239767995474177
660000.0,1000,0.8557064176585912,0.9784644033263883,0.8865003060768462,0.12275798566779705
665000.0,1000,0.8567027533288509,0.9784644033263883,0.8872543537585073,0.12176164999753736
670000.0,1000,0.8579649236323446,0.9784644033263883,0.8881125749671723,0.12049947969404373
675000.0,1000,0.8585449730974752,0.9785980501643496,0.8885703423360708,0.1200530770668744
680000.0,1000,0.8597060253212866,0.979100071309995,0.8894383854763983,0.1193940459887084
685000.0,1000,0.8603178919338957,0.9792558041569466,0.8899958689585719,0.11893791222305083
690000.0,1000,0.86100196761527,0.9794150851247538,0.8904992034554309,0.1184131175094838
695000.0,1000,0.8614170085013091,0.9795580409333874,0.8910056020166778,0.1181410324320783
700000.0,1000,0.8621910192587402,0.9795580409333874,0.8918787296914326,0.11736702167464719
705000.0,1000,0.8630015553422826,0.9797413701197123,0.8924585543996465,0.11673981477742967
710000.0,1000,0.8634010126263009,0.9797413701197123,0.8927301680734522,0.11634035749341143
715000.0,1000,0.8637237895729327,0.9797413701197123,0.8930657004737875,0.11601758054677958
720000.0,1000,0.8644691162835525,0.9797413701197123,0.893620879933538,0.1152722538361598
725000.0,1000,0.865426715991616,0.9797413701197123,0.894497567521162,0.11431465412809627
730000.0,1000,0.8661853177502365,0.9799601584524373,0.8951657458693693,0.11377484070220079
735000.0,1000,0.8679391018652935,0.9804183635409004,0.8964299628355663,0.11247926167560685
740000.0,1000,0.8688995699406269,0.9810032260977558,0.8971745840171454,0.11210365615712892
745000.0,1000,0.8693748542331229,0.9813762028403697,0.8976073869986881,0.11200134860724686
750000.0,1000,0.8700530408255888,0.9815046970874517,0.8981324143260505,0.11145165626186293
755000.0,1000,0.8709492321662146,0.9815046970874517,0.8988740588533171,0.11055546492123713
760000.0,1000,0.8718842299633066,0.9815046970874517,0.8995401795694439,0.10962046712414508
765000.0,1000,0.872568548255803,0.9815046970874517,0.9000054864067798,0.1089361488316487
770000.0,1000,0.873558379335177,0.9815046970874517,0.9007108487443722,0.1079463177522747
775000.0,1000,0.8749910012260466,0.9818106730759655,0.9017428009920908,0.10681967184991892
780000.0,1000,0.8760482767834705,0.9825698863318251,0.9026139661665631,0.10652160954835455
785000.0,1000,0.8769418072679656,0.9828742169387227,0.9032801287552563,0.10593240967075712
790000.0,1000,0.8775023367131357,0.9836278146789084,0.9038182580442861,0.10612547796577265
795000.0,1000,0.8779187120370358,0.9836278146789084,0.9041795916496964,0.10570910264187261
800000.0,1000,0.8788225384047502,0.9836278146789084,0.9047999884436939,0.10480527627415814
805000.0,1000,0.8793022806511702,0.9836278146789084,0.9051594084334746,0.10432553402773814
810000.0,1000,0.8797796323051086,0.9841743833327005,0.9056097792135044,0.10439475102759188
815000.0,1000,0.8803840466029466,0.9841743833327005,0.9061574240708142,0.10379033672975391
820000.0,1000,0.8810332908957109,0.9841743833327005,0.9066397370872225,0.10314109243698955
825000.0,1000,0.881724072382759,0.9841743833327005,0.9071510237506599,0.1024503109499415
830000.0,1000,0.8825503970110319,0.9845329475319852,0.9078142852151934,0.10198255052095329
835000.0,1000,0.8837266218436798,0.9845329475319852,0.9086171558896816,0.10080632568830539
840000.0,1000,0.8845663362333689,0.9854944736533944,0.9094033885723486,0.10092813742002549
845000.0,1000,0.8854309858299217,0.9859837469760491,0.9100963915116513,0.10055276114612732
850000.0,1000,0.8855200234972531,0.9862686073254637,0.9102589203755879,0.10074858382821061
855000.0,1000,0.8859937749565758,0.9862686073254637,0.9106603424468653,0.1002748323688879
860000.0,1000,0.8864929628759314,0.9862686073254637,0.9110934806347126,0.09977564444953235
865000.0,1000,0.887503106999365,0.9867563738057401,0.9119035414318788,0.09925326680637514
870000.0,1000,0.8879130318250722,0.9867563738057401,0.9121822725812384,0.09884334198066791
875000.0,1000,0.8887372555150848,0.9867563738057401,0.9127427090369966,0.09801911829065535
880000.0,1000,0.8896294746978052,0.9867563738057401,0.9135150374103511,0.09712689910793493
885000.0,1000,0.8898509875784718,0.9867563738057401,0.9137665585388504,0.0969053862272683
890000.0,1000,0.8907131628804287,0.9870364121573594,0.914481564064947,0.0963232492769307
895000.0,1000,0.8910342812164637,0.9870364121573594,0.914755895710669,0.09600213094089571
900000.0,1000,0.8913393492941495,0.9875019274016088,0.9152378713086806,0.09616257810745932
905000.0,1000,0.8919260142622105,0.9875019274016088,0.9156609096731574,0.09557591313939828
910000.0,1000,0.8928192465570111,0.987771133808382,0.9163104059873282,0.09495188725137094
915000.0,1000,0.8930913920875992,0.987771133808382,0.916495453175927,0.09467974172078275
920000.0,1000,0.8934709383624148,0.9879278234328063,0.9167907095328818,0.09445688507039152
925000.0,1000,0.8940756145954729,0.988273615512729,0.9172747290475447,0.09419800091725605
930000.0,1000,0.8947534081784129,0.9896239499082511,0.9179469577444545,0.09487054172983822
935000.0,1000,0.8949535691159916,0.9899100552299349,0.9181278405846315,0.09495648611394336
940000.0,1000,0.8960248877456475,0.9899100552299349,0.9188562909107595,0.09388516748428744
945000.0,1000,0.8966859818822652,0.9899100552299349,0.9193438272332781,0.09322407334766969
950000.0,1000,0.8976074111231177,0.9899100552299349,0.919970359258786,0.09230264410681721
955000.0,1000,0.898171619226371,0.9909191910586553,0.9205119493223235,0.09274757183228433
960000.0,1000,0.899148624829977,0.9909191910586553,0.9211762708704366,0.0917705662286783
965000.0,1000,0.8996684439907265,0.9909191910586553,0.9215552344989633,0.0912507470679288
970000.0,1000,0.9003159011279104,0.9909191910586553,0.922041881578324,0.09060328993074496
975000.0,1000,0.9008203744240678,0.9909191910586553,0.9227791343962987,0.09009881663458752
980000.0,1000,0.901614909399441,0.9909191910586553,0.923319383810347,0.08930428165921434
985000.0,1000,0.9024088855372888,0.9909191910586553,0.9238965902848785,0.08851030552136652
990000.0,1000,0.9029007369885541,0.9909191910586553,0.9242545976243532,0.08801845407010123
995000.0,1000,0.9032724302260483,0.9909191910586553,0.9245073329475121,0.08764676083260703
10000.0,1100,0.10983750474472846,0.22617742407802235,0.13160414817363864,0.11633991933329389
10500.0,1100,0.11509903745496557,0.2364149699700789,0.13860727313284235,0.12131593251511334
11000.0,1100,0.1183565033176839,0.24666827190719118,0.14484026605402264,0.12831176858950727
11500.0,1100,0.12428324108380853,0.2598876510489201,0.15246506298809553,0.13560440996511156
12000.0,1100,0.12852100131479002,0.2707368568484759,0.1582959910634824,0.1422158555336859
12500.0,1100,0.13241108771969257,0.28509430868852004,0.16475339360246347,0.15268322096882747
13000.0,1100,0.13736325256158152,0.29170518640153015,0.17028823045970895,0.15434193383994863
13500.0,1100,0.14218797593862678,0.29839138170647844,0.17553766638158202,0.15620340576785166
14000.0,1100,0.14548225527892467,0.3039887396031868,0.1796108947285875,0.15850648432426212
14500.0,1100,0.14838090416319477,0.30922397408902746,0.183996994122795,0.1608430699258327
15000.0,1100,0.15313144271356707,0.3158074887418742,0.18894578904169182,0.16267604602830713
15500.0,1100,0.15649660564720422,0.32047052206422827,0.1930494294554716,0.16397391641702405
16000.0,1100,0.15876769020042109,0.322314167083882,0.19572907350392735,0.1635464768834609
16500.0,1100,0.16162464595654805,0.32692475792941045,0.19915827356236043,0.1653001119728624
17000.0,1100,0.16374969470028689,0.3311942959738962,0.20242621153834323,0.16744460127360933
17500.0,1100,0.16684351909142384,0.33619133974146753,0.20656325592244784,0.1693478206500437
18000.0,1100,0.1687970730752059,0.3419717049197911,0.21001268835900191,0.17317463184458523
18500.0,1100,0.1722411464380644,0.3461741192817344,0.21400136107327566,0.17393297284367001
19000.0,1100,0.175259825828308,0.3576911557094128,0.21854333024409306,0.18243132988110478
19500.0,1100,0.17838250830160474,0.36719321760850854,0.2230459977066176,0.1888107093069038
20000.0,1100,0.18058391866412304,0.37588857232810247,0.22630541133436644,0.19530465366397942
20500.0,1100,0.18323449731491698,0.3786322195397207,0.2289821955194848,0.19539772222480373
21000.0,1100,0.1862888958008816,0.3848122482730639,0.23246857888376002,0.19852335247218228
21500.0,1100,0.18979929826368122,0.3885940921789697,0.23678392613850463,0.19879479391528845
22000.0,1100,0.19341150346580094,0.3925636869539023,0.24059602351441062,0.19915218348810138
22500.0,1100,0.19595843159773255,0.3989985413453653,0.24445411407251844,0.20304010974763273
23000.0,1100,0.1985883765861142,0.4077655317666028,0.24911916041722199,0.2091771551804886
23500.0,1100,0.20197458606047963,0.4161716104875827,0.253427376440013,0.2141970244271031
24000.0,1100,0.2047254103147004,0.42254879014623953,0.25696159353351533,0.21782337983153913
24500.0,1100,0.20779933675224432,0.43018815134149285,0.26120029907372666,0.22238881458924853
25000.0,1100,0.20945892058259757,0.4363992531847754,0.2643766028184821,0.22694033260217783
25500.0,1100,0.21144954612399325,0.4377855740011734,0.2667910121405834,0.22633602787718016
26000.0,1100,0.21368742584877162,0.4426973701810714,0.2703447171442226,0.2290099443322998
26500.0,1100,0.21531124765090462,0.44507794975735565,0.2724614037636824,0.22976670210645103
27000.0,1100,0.217602659468105,0.4468288174128519,0.2750717065675461,0.2292261579447469
27500.0,1100,0.22024002180092017,0.44796289293824404,0.2779376468710917,0.22772287113732387
28000.0,1100,0.22338215970862402,0.4515708907515887,0.28157679884802417,0.22818873104296467
28500.0,1100,0.2273056790065287,0.4554081183999069,0.2854899694574858,0.2281024393933782
29000.0,1100,0.22911005286711586,0.4578639057946645,0.2878141300017598,0.22875385292754866
29500.0,1100,0.23140647219031546,0.46106167709469426,0.2903650013146707,0.2296552049043788
30000.0,1100,0.23355634264376962,0.4649629149925142,0.29285568971274434,0.23140657234874457
30500.0,1100,0.23493206847712803,0.4667058896226931,0.2945516715526646,0.23177382114556508
31000.0,1100,0.2366717831466779,0.4714533924323808,0.2968211857471751,0.23478160928570294
31500.0,1100,0.23891836707222813,0.4737666081751184,0.2991451835891306,0.23484824110289026
32000.0,1100,0.24159057423756516,0.4772973430432515,0.30237767917399483,0.23570676880568633
32500.0,1100,0.24309569684812338,0.4782380842653724,0.3040136371976599,0.23514238741724902
33000.0,1100,0.24577791149028064,0.48118903248402994,0.3069353175601166,0.2354111209937493
33500.0,1100,0.2487216197783785,0.4832227360302022,0.30987767467718885,0.2345011162518237
34000.0,1100,0.250939023846878,0.4855241585832402,0.3124845813193805,0.23458513473636222
34500.0,1100,0.2529572040292098,0.488710830924294,0.3151812088174781,0.23575362689508422
35000.0,1100,0.2545475290480428,0.49176610899073436,0.31709513265158357,0.23721857994269158
35500.0,1100,0.25727750497299273,0.49599301859676104,0.3202296962127479,0.2387155136237683
36000.0,1100,0.25962779636265504,0.4993786926638507,0.3227311742081652,0.23975089630119567
36500.0,1100,0.26156673523833074,0.5064610444331107,0.3256987309640322,0.24489430919477995
37000.0,1100,0.2631360324025393,0.5100948839614747,0.3276561154448527,0.24695885155893543
37500.0,1100,0.2650189320492654,0.5141921105935071,0.32986548320100784,0.2491731785442417
38000.0,1100,0.26685282567366914,0.5199313422765378,0.3326544792637528,0.2530785166028687
38500.0,1100,0.2677050577801373,0.5231455333930255,0.3341338169151915,0.2554404756128882
39000.0,1100,0.26966820312066647,0.5305583966947255,0.33725811673535583,0.260890193574059
39500.0,1100,0.27078454668240604,0.5325805127204011,0.33909589438042415,0.26179596603799504
40000.0,1100,0.2729057260438574,0.5356211358987019,0.34149441574887274,0.2627154098548445
40500.0,1100,0.2751521718420768,0.5389487383446404,0.3442680249559959,0.2637965665025636
41000.0,1100,0.2774348086554375,0.5434161346590914,0.34680520729103737,0.26598132600365393
41500.0,1100,0.2790730976322728,0.5490627358475223,0.3491557212853996,0.2699896382152495
42000.0,1100,0.28068164083780317,0.5512870101137715,0.3510786860671917,0.2706053692759683
42500.0,1100,0.282241649405932,0.5543557476825267,0.35302094521182875,0.2721140982765947
43000.0,1100,0.28388298141309365,0.5583371555095179,0.3553482297230568,0.27445417409642425
43500.0,1100,0.286626058485415,0.5607611085280693,0.3579688997339391,0.27413505004265426
44000.0,1100,0.2889207429015242,0.563536833022022,0.3603354342832513,0.27461609012049776
44500.0,1100,0.2904990754140422,0.564710194836753,0.3621917007636062,0.2742111194227108
45000.0,1100,0.29312892926308104,0.56653582299704,0.36466155382321375,0.27340689373395893
45500.0,1100,0.29502389114982486,0.5720820687145901,0.36720433536475483,0.27705817756476525
46000.0,1100,0.29656257410748194,0.575000332548834,0.36904971222044447,0.27843775844135205
46500.0,1100,0.29909488784699634,0.5776731771163501,0.37163988545098253,0.2785782892693538
47000.0,1100,0.3003730152602319,0.5834427179597612,0.37401505489554715,0.2830697026995293
47500.0,1100,0.30153821542516523,0.5873352320310129,0.37593432688805584,0.28579701660584766
48000.0,1100,0.304171872195825,0.5901392812148777,0.37859894755000967,0.2859674090190527
48500.0,1100,0.30668631177610023,0.591792987183484,0.38088734843144595,0.2851066754073838
49000.0,1100,0.30923546942922353,0.5957478371813361,0.38342543761778136,0.28651236775211253
49500.0,1100,0.3114238737740898,0.6007431226976021,0.3863155722686039,0.2893192489235123
50000.0,1100,0.3126554920336319,0.6033042703463368,0.3878828452866559,0.2906487783127049
50500.0,1100,0.3144727100158434,0.6068537008821102,0.38999525986541833,0.2923809908662668
51000.0,1100,0.31605231180885796,0.6102774175650127,0.3924092238924424,0.2942251057561548
51500.0,1100,0.318103370933052,0.6128647238880857,0.39474660208509976,0.29476135295503364
52000.0,1100,0.3194264564743588,0.6151478468075531,0.3962821168947304,0.2957213903331943
52500.0,1100,0.32216086756490486,0.6160239457547797,0.39842061515832644,0.29386307818987484
53000.0,1100,0.32293587879729363,0.6169534540370122,0.3996582358511277,0.29401757523971855
53500.0,1100,0.3251366892528314,0.6195657353402039,0.40161948036701706,0.29442904608737247
54000.0,1100,0.3264723382075899,0.6207297359081957,0.4030662984926612,0.29425739770060577
54500.0,1100,0.32735695738462056,0.623025303357323,0.40428654487216853,0.2956683459727024
55000.0,1100,0.32846517333037856,0.625725399274583,0.4059242191770366,0.2972602259442045
55500.0,1100,0.3300421659785674,0.6271586580340998,0.4076330815095551,0.29711649205553237
56000.0,1100,0.3313462316952145,0.6272322257516264,0.4087364746908588,0.2958859940564119
56500.0,1100,0.33303009860949123,0.6290027934807761,0.4105763431287489,0.2959726948712849
57000.0,1100,0.33459354457616297,0.6328159149417825,0.4127797413872002,0.2982223703656195
57500.0,1100,0.3354705982099451,0.6337413421266271,0.4137590477301811,0.298270743916682
58000.0,1100,0.3364770574991921,0.6367022987365579,0.41518501447482486,0.3002252412373658
58500.0,1100,0.33773184138268664,0.6371483212404,0.4162608232333559,0.29941647985771336
59000.0,1100,0.33889994880783125,0.6383967641879906,0.41759736663906083,0.2994968153801594
59500.0,1100,0.3396957394931394,0.6399720056988389,0.41892027742266574,0.3002762662056995
60000.0,1100,0.34134434830293764,0.6413058754210155,0.4206166278853653,0.29996152711807783
60500.0,1100,0.34322519877728447,0.6453989302541929,0.4226790837492904,0.30217373147690846
61000.0,1100,0.34526296279094754,0.645700527599376,0.4241118820498652,0.3004375648084285
61500.0,1100,0.34741738283852885,0.6478700751501053,0.42596979547578634,0.30045269231157645
62000.0,1100,0.34794683352758665,0.6505531115438473,0.42680072847972,0.30260627801626067
62500.0,1100,0.3487990084320256,0.6512911372581208,0.4275877310256499,0.3024921288260952
63000.0,1100,0.34972863139914434,0.6529642126832179,0.42852124164665256,0.3032355812840736
63500.0,1100,0.35118415549330273,0.6530603488325537,0.4296319795077059,0.301876193339251
64000.0,1100,0.35358195071175336,0.6539983454098086,0.4315205504214489,0.30041639469805526
64500.0,1100,0.35567892796612205,0.6544256699750892,0.4331418409088826,0.29874674200896717
65000.0,1100,0.35702510665500564,0.6561944113998407,0.434736977347372,0.29916930474483505
65500.0,1100,0.3587198534424779,0.6599062631874785,0.43671625830287364,0.30118640974500055
66000.0,1100,0.3606457403249817,0.6623417402203172,0.4384689721145136,0.3016959998953355
66500.0,1100,0.3631692110087071,0.6628222602134748,0.4404310422705543,0.2996530492047677
67000.0,1100,0.3651308069664095,0.6643038981664429,0.4421578936556991,0.2991730912000334
67500.0,1100,0.36744182969448613,0.6663755967071375,0.4442072908673765,0.2989337670126514
68000.0,1100,0.369670011401338,0.6682652342485187,0.44636106715811935,0.2985952228471807
68500.0,1100,0.370732996371322,0.6696902187242703,0.4476621060330683,0.29895722235294825
69000.0,1100,0.37181262632450585,0.6714696143721135,0.44928039252185936,0.29965698804760765
69500.0,1100,0.373587947241511,0.6730132790466007,0.4508342373961966,0.2994253318050897
70000.0,1100,0.3749925494910858,0.6738476807432826,0.45246977632263047,0.2988551312521968
70500.0,1100,0.3764021464786409,0.6758462704485589,0.453844114219816,0.29944412396991804
71000.0,1100,0.3790431473525894,0.6775711576392949,0.45619166365998426,0.29852801028670545
71500.0,1100,0.3798851321115589,0.6803684924368176,0.4576391188785481,0.30048336032525874
72000.0,1100,0.3811266770739441,0.6835434446391541,0.4595945660362271,0.30241676756520997
72500.0,1100,0.38270918314667646,0.6874806811257897,0.461425627120028,0.3047714979791133
73000.0,1100,0.38432336492286995,0.6907853870479476,0.46312054134797076,0.3064620221250776
73500.0,1100,0.3859428872638926,0.6912524404958348,0.46468878137869263,0.3053095532319422
74000.0,1100,0.38660521571002404,0.6931020297882791,0.46551512127880884,0.306496814078255
74500.0,1100,0.38797230543364286,0.6946897291587386,0.46704391554248864,0.30671742372509575
75000.0,1100,0.3893429818715042,0.6960924023660555,0.46869017433804244,0.30674942049455134
75500.0,1100,0.3898980757712035,0.7000015700702164,0.469834146789587,0.31010349429901285
76000.0,1100,0.39046685380953344,0.7023590263524387,0.4707977933408339,0.3118921725429053
76500.0,1100,0.39158759222407574,0.7028570660671831,0.4720539588276149,0.3112694738431074
77000.0,1100,0.39229058149819396,0.7051817105461061,0.4732873655658101,0.31289112904791216
77500.0,1100,0.3928905874448558,0.7055435270538095,0.4743133944249155,0.31265293960895374
78000.0,1100,0.3937890317936242,0.7061441611586567,0.4752944632733958,0.31235512936503257
78500.0,1100,0.39526854401561146,0.7074443945751266,0.47677608625766155,0.3121758505595152
79000.0,1100,0.3961404180496141,0.7086917746253655,0.47787732194953303,0.3125513565757514
79500.0,1100,0.3976080784684045,0.7094451581275949,0.47909174787207776,0.3118370796591904
80000.0,1100,0.3990254658598865,0.7127733831855844,0.48076065933646606,0.31374791732569784
80500.0,1100,0.4006136813978953,0.713105275555155,0.4821953562242146,0.3124915941572597
81000.0,1100,0.4020634045136434,0.7136737203801848,0.4834031564068453,0.3116103158665414
81500.0,1100,0.4030555216352212,0.7144213632372435,0.4844370080787558,0.3113658416020223
82000.0,1100,0.4039517680058871,0.7147186248662385,0.4852346593767792,0.3107668568603514
82500.0,1100,0.40516585421562284,0.7158886768227855,0.4863602551074572,0.3107228226071626
83000.0,1100,0.407013402569092,0.7190349913727887,0.4883433055437219,0.3120215888036967
83500.0,1100,0.4079484774216876,0.7221466844721972,0.4894661675091561,0.3141982070505096
84000.0,1100,0.4094339720839074,0.7234988849663692,0.4908950366805601,0.31406491288246174
84500.0,1100,0.410778802642314,0.7256947136588994,0.4922637118238801,0.3149159110165854
85000.0,1100,0.411770162406645,0.7268123855675895,0.49349700069607955,0.31504222316094455
85500.0,1100,0.4134306233147758,0.7287842360587186,0.4952134289351058,0.31535361274394275
86000.0,1100,0.41450434199430447,0.7307157817905883,0.4964585056634883,0.3162114397962838
86500.0,1100,0.41554162335997746,0.7314934164583684,0.49748227175841697,0.31595179309839094
87000.0,1100,0.4162160099478873,0.7326966364102454,0.49861627820268695,0.3164806264623581
87500.0,1100,0.417069614228838,0.7334225323450134,0.49971118242973034,0.31635291811617544
88000.0,1100,0.4178010105215321,0.7343661223728833,0.5004165772973312,0.3165651118513512
88500.0,1100,0.4196638768476791,0.7363472316818646,0.5020916785329885,0.31668335483418547
89000.0,1100,0.4209030972331292,0.7383404493771082,0.5032964503858203,0.317437352143979
89500.0,1100,0.4223437832628046,0.7392535775544012,0.5046254646217233,0.31690979429159666
90000.0,1100,0.42305023276436876,0.7405988689143476,0.5057432780668767,0.3175486361499788
90500.0,1100,0.4239975585889963,0.7416910714452136,0.5067453222936505,0.31769351285621733
91000.0,1100,0.42509674206201437,0.7420278366906089,0.5077830068537427,0.31693109462859453
91500.0,1100,0.42738331972592525,0.7433765378613174,0.5097751353482111,0.31599321813539216
92000.0,1100,0.42831043849184447,0.7447648357973122,0.510766500625392,0.31645439730546776
92500.0,1100,0.4301085797982016,0.7464972084290573,0.5123538287549043,0.3163886286308557
93000.0,1100,0.43184156871134366,0.748416825800001,0.5139519846824441,0.31657525708865736
93500.0,1100,0.4327378424976327,0.7495831044935666,0.5147725532123137,0.3168452619959339
94000.0,1100,0.43436618997746207,0.750017743437064,0.5160099788144858,0.3156515534596019
94500.0,1100,0.4358283694792597,0.750017743437064,0.5173845504362471,0.3141893739578043
95000.0,1100,0.4381442698397907,0.7503760185836889,0.5191166056250377,0.31223174874389814
95500.0,1100,0.4394232128953398,0.7511706973358023,0.5201375482196099,0.3117474844404625
96000.0,1100,0.44105480868677055,0.753434647632475,0.5217977290603758,0.3123798389457045
96500.0,1100,0.4425188981972867,0.7542020243421153,0.5234260221502065,0.31168312614482857
97000.0,1100,0.4437207928697452,0.7542020243421153,0.5245593451056951,0.31048123147237006
97500.0,1100,0.4442473931196616,0.7559043177177814,0.5253500769660613,0.31165692459811983
98000.0,1100,0.4453280748447727,0.7565624633618633,0.5264266130530331,0.31123438851709057
